Model,Version,Download,SHA-256 Checksum
"""秋田""适用于 Pixel 8a"
“felix”适用于 Pixel Fold,14.0.0（UP1A.231005.007，2023 年 10 月）,https://flash.android.com/build/10754064?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-up1a.231005.007-factory-9262aa73.zip,9262aa73d50ccc6c76e2910b9af20fbd1eaf7468f8008e8442c26751687ec397
“felix”适用于 Pixel Fold,14.0.0（UP1A.231005.007.A1，2023 年 10 月，日本）,https://flash.android.com/build/10762838?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-up1a.231005.007.a1-factory-4ed44506.zip,4ed44506e87196064d2f24b7fa623457ddb0cb977a9f3cc810d35b02acbd8e39
“felix”适用于 Pixel Fold,14.0.0（UP1A.231105.003，2023 年 11 月）,https://flash.android.com/build/11010452?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-up1a.231105.003-factory-604afb3f.zip,604afb3f39455ca7202ef3bf4fee60ff301b7b4f1742ea74f9716a5a98694cd0
“felix”适用于 Pixel Fold,14.0.0（UP1A.231105.003.A1，2023 年 11 月，日本运营商）,https://flash.android.com/build/11010805?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-up1a.231105.003.a1-factory-860db807.zip,860db80780c2f864ae03a371dd8b37927ed6e6926f69165880c581668c1a2ef3
“felix”适用于 Pixel Fold,14.0.0（UQ1A.231205.015，2023 年 12 月）,https://flash.android.com/build/11084887?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-uq1a.231205.015-factory-7bf17efb.zip,7bf17efba4e53f81a6349fc93e535cde0c25cb8b190375600260c37ca0feb3e7
“felix”适用于 Pixel Fold,14.0.0（UQ1A.231205.015.A1，2023 年 12 月，Verizon）,https://flash.android.com/build/11085482?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-uq1a.231205.015.a1-factory-cc9ee576.zip,cc9ee57608c3f532f9c72d25fd07199c2f1864ac1d16a7e4dc5b959988e0f412
“felix”适用于 Pixel Fold,14.0.0（UQ1A.240105.004，2024 年 1 月）,https://flash.android.com/build/11206848?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-uq1a.240105.004-factory-43e2b4da.zip,43e2b4daf1f9a6e1f8dca86344cd5ee41025790d882a33aee66f7f34c0ec7eef
“felix”适用于 Pixel Fold,14.0.0（UQ1A.240105.004.A1，2024 年 1 月，Verizon）,https://flash.android.com/build/11206926?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-uq1a.240105.004.a1-factory-3d23a024.zip,3d23a0241be0e28b38711eb0baf9f7e308ad452ba32ba8fdf7508d2a450bf06f
“felix”适用于 Pixel Fold,14.0.0（UQ1A.240205.002，2024 年 2 月）,https://flash.android.com/build/11224170?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-uq1a.240205.002-factory-de97c59a.zip,de97c59a065caa7d00f2870b1ff0db351334d1b578f49fc66014c6aefcddc953
“felix”适用于 Pixel Fold,14.0.0（UQ1A.240205.002.A1，2024 年 2 月，Verizon、Verizon MVNO）,https://flash.android.com/build/11224264?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-uq1a.240205.002.a1-factory-ff28b728.zip,ff28b728f6d5d97362a84992c6f10589f16c666473a8d6ab86e68bd5bf50da41
“felix”适用于 Pixel Fold,14.0.0（UQ1A.240205.002.B1，2024 年 2 月，Softbank）,https://flash.android.com/build/11318274?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-uq1a.240205.002.b1-factory-9271f2cc.zip,9271f2cc9445bff9926a346f3a69efddcbfa3683363c1580e552f1e1be0a9907
“felix”适用于 Pixel Fold,14.0.0（AP1A.240305.019.A1，2024 年 3 月）,https://flash.android.com/build/11445699?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-ap1a.240305.019.a1-factory-a6d25dca.zip,a6d25dcaefea66e1c392722855f3f62140e5f2753ce214ece3e9ef55232d8f87
“felix”适用于 Pixel Fold,14.0.0（AP1A.240405.002.A1，2024 年 4 月）,https://flash.android.com/build/11583385?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-ap1a.240405.002.a1-factory-6e108421.zip,6e108421d554799acc0796a875bf053a8e99b9ddfdb2e68b069b0196246b4d25
“felix”适用于 Pixel Fold,14.0.0（AP1A.240405.002.A2，2024 年 4 月）,https://flash.android.com/build/11677426?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-ap1a.240405.002.a2-factory-84c29d00.zip,84c29d0025b5aa40f4c92a957cfe9851cd86df1f0778a886782db227ea667710
“felix”适用于 Pixel Fold,14.0.0（AP1A.240505.004，2024 年 5 月）,https://flash.android.com/build/11583682?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-ap1a.240505.004-factory-6d43f443.zip,6d43f443a82dbd2cc9a866906de00c9f706b78f29a023f7ff299fe3004ece911
“felix”适用于 Pixel Fold,14.0.0（AP1A.240505.005，2024 年 5 月）,https://flash.android.com/build/11677807?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-ap1a.240505.005-factory-8d8d5cf5.zip,8d8d5cf5035a4ef62ff0b37be8011b25b0b555c350c95c22eef1674a328f8adb
“felix”适用于 Pixel Fold,14.0.0（AP1A.240505.005.A1，2024 年 5 月，Verizon、Verizon MVNO）,https://flash.android.com/build/11678256?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-ap1a.240505.005.a1-factory-2b995af9.zip,2b995af904d6975c12ee0d70c4ec8be26c9755d78225904d7985c5d2a8f2e5df
“felix”适用于 Pixel Fold,14.0.0（AP1A.240505.005.B1，2024 年 5 月，KDDI、KDDI MVNO）,https://flash.android.com/build/11766002?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-ap1a.240505.005.b1-factory-4fc73a0e.zip,4fc73a0e76ffa1e9d55ef09643324a50a5da3bfb14ca69ad96da3f2fa77701c9
“felix”适用于 Pixel Fold,14.0.0（AP2A.240605.024，2024 年 6 月）,https://flash.android.com/build/11860263?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-ap2a.240605.024-factory-4e4456f0.zip,4e4456f0bffb7e5664cc6c11515a1efd64e7d57cbce40b55b8f32d4485efc3f2
“felix”适用于 Pixel Fold,14.0.0（AP2A.240705.004，2024 年 7 月）,https://flash.android.com/build/11875680?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-ap2a.240705.004-factory-390a81d8.zip,390a81d826378ff26d62fa2219170d542b75955bdd490a23290b5afed1a59b11
“felix”适用于 Pixel Fold,14.0.0（AP2A.240805.005，2024 年 8 月）,https://flash.android.com/build/12025142?target=felix-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/felix-ap2a.240805.005-factory-955134df.zip,955134df6a69481e8b65f486bc393a8717aa07af1a0635f34f440735e339ddf0
“tangorpro”适用于 Pixel Tablet
“tangorpro”适用于 Pixel Tablet,13.0.0（TD2A.230203.028，2023 年 6 月）,https://flash.android.com/build/9723176?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-td2a.230203.028-factory-55b7fab7.zip,55b7fab7178e0cc88a70d432d73edf498ace0277d81ee34867aeaa943b46a7fa
“tangorpro”适用于 Pixel Tablet,13.0.0（TQ3A.230605.009.A1，2023 年 6 月）,https://flash.android.com/build/10100517?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-tq3a.230605.009.a1-factory-6e0496d1.zip,6e0496d1eb40223bf43ac2f0da76e648330722b978d6613e59ad0ea5b8eb580d
“tangorpro”适用于 Pixel Tablet,13.0.0（TQ3A.230705.001.B4，2023 年 7 月）,https://flash.android.com/build/10255998?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-tq3a.230705.001.b4-factory-42ee72b7.zip,42ee72b73f845ad6540c3196646278d69e8b20e1a4c5a5a45205ca04d647e96f
“tangorpro”适用于 Pixel Tablet,13.0.0（TQ3A.230805.001.B1，2023 年 8 月）,https://flash.android.com/build/10317384?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-tq3a.230805.001.b1-factory-a80c8245.zip,a80c82456d60193103f26f19be5efc8702e3b78b66659ed8b9248074b519c64a
“tangorpro”适用于 Pixel Tablet,13.0.0（TQ3A.230901.001.B1，2023 年 9 月）,https://flash.android.com/build/10750577?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-tq3a.230901.001.b1-factory-5ca0683c.zip,5ca0683c5fdc33a4bb77e6648d76382bdc9a0bf37f15af5ae4dcb302b6530837
“tangorpro”适用于 Pixel Tablet,14.0.0（UP1A.231005.007，2023 年 10 月）,https://flash.android.com/build/10754064?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-up1a.231005.007-factory-1b708c9a.zip,1b708c9ae9e2f1ffebc35f4fff7a2dd0ef225b13e7e9b8641fa018992e00eec5
“tangorpro”适用于 Pixel Tablet,14.0.0（UP1A.231105.003，2023 年 11 月）,https://flash.android.com/build/11010452?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-up1a.231105.003-factory-71505172.zip,71505172110da88d0c6708dbbcd1ebf3458a116db866550cfc4c4cae9d266b9c
“tangorpro”适用于 Pixel Tablet,14.0.0（UQ1A.231205.015，2023 年 12 月）,https://flash.android.com/build/11084887?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-uq1a.231205.015-factory-90e76582.zip,90e7658230ae00ee6ce0dd741f1e2e80278b72984bb3774598a52e1152d49ae4
“tangorpro”适用于 Pixel Tablet,14.0.0（UQ1A.240105.002，2024 年 1 月）,https://flash.android.com/build/11129216?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-uq1a.240105.002-factory-628b08cd.zip,628b08cdf3e0f0086bb54aaeed5d749cfcc333291d2986eea3b28f3b09ad282a
“tangorpro”适用于 Pixel Tablet,14.0.0（UQ1A.240205.002，2024 年 2 月）,https://flash.android.com/build/11224170?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-uq1a.240205.002-factory-8608dd9d.zip,8608dd9ddda360eceb127b8fe79886fad8e14ef98c3ecc8a4c94c835e9d9f9ae
“tangorpro”适用于 Pixel Tablet,14.0.0（AP1A.240305.019.A1，2024 年 3 月）,https://flash.android.com/build/11445699?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-ap1a.240305.019.a1-factory-33122a5e.zip,33122a5e5131f8d0492aad7d326a94aefed184d2d4c62581edb1812745b9f856
“tangorpro”适用于 Pixel Tablet,14.0.0（AP1A.240405.002，2024 年 4 月）,https://flash.android.com/build/11480754?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-ap1a.240405.002-factory-1ffdd4b2.zip,1ffdd4b2dbf0fa9848da9377a2615a83e5404d75c3470cd5ed5aada91314b8ab
“tangorpro”适用于 Pixel Tablet,14.0.0（AP1A.240505.004，2024 年 5 月）,https://flash.android.com/build/11583682?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-ap1a.240505.004-factory-a49abd4c.zip,a49abd4c3e8992a6631ff29a9a44b14f307b6503b97791ea4ced78dede52ca35
“tangorpro”适用于 Pixel Tablet,14.0.0（AP2A.240605.024，2024 年 6 月）,https://flash.android.com/build/11860263?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-ap2a.240605.024-factory-c88b8590.zip,c88b8590fb15646cff25173e694adbc60d61f42cc4eda3a5c2ebabfbf5484319
“tangorpro”适用于 Pixel Tablet,14.0.0（AP2A.240705.004，2024 年 7 月）,https://flash.android.com/build/11875680?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-ap2a.240705.004-factory-f096bbe3.zip,f096bbe33013abfd3f6759a317f959a79efc7530011810857d2ab33c0f98114a
“tangorpro”适用于 Pixel Tablet,14.0.0（AP2A.240805.005，2024 年 8 月）,https://flash.android.com/build/12025142?target=tangorpro-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/tangorpro-ap2a.240805.005-factory-0ba88569.zip,0ba8856904bcefd259176c11e849db166669ae5368748b85af86edb3bf1bc8c2
“lynx”适用于 Pixel 7a
“lynx”适用于 Pixel 7a,13.0.0（TD4A.221205.042，2023 年 5 月）,https://flash.android.com/build/9650322?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-td4a.221205.042-factory-f94007e2.zip,f94007e2844eabb0b4f2203f31776cc9f907021458a258f69f57eed4ef3d24f2
“lynx”适用于 Pixel 7a,13.0.0（TD4A.221205.042.A1，2023 年 5 月，欧洲、中东和非洲地区）,https://flash.android.com/build/9650429?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-td4a.221205.042.a1-factory-71179802.zip,71179802dea8061a3791d6c2a2db882f3201a60f40272bad376f104c7bf97933
“lynx”适用于 Pixel 7a,13.0.0（TD4A.221205.042.B1，2023 年 5 月，Verizon）,https://flash.android.com/build/9717456?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-td4a.221205.042.b1-factory-25e0451e.zip,25e0451e720fd33a9e13b98c94194c2b386c5d19407f375d29eb2b6185a8be9e
“lynx”适用于 Pixel 7a,13.0.0（TQ2B.230505.005.A1，2023 年 5 月）,https://flash.android.com/build/9808202?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-tq2b.230505.005.a1-factory-1b694930.zip,1b6949302c7a078560547bab843992ce78304ad5d5cd6447ea2cf6d12f72c0b5
“lynx”适用于 Pixel 7a,13.0.0（TQ3A.230605.012，2023 年 6 月）,https://flash.android.com/build/10204971?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-tq3a.230605.012-factory-296054fc.zip,296054fc08025757495b7a678d72ceaa6138f69342565b89db446bfa8db9f716
“lynx”适用于 Pixel 7a,13.0.0（TQ3A.230605.012.A1，2023 年 6 月，Verizon、Verizon MVNO）,https://flash.android.com/build/10206733?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-tq3a.230605.012.a1-factory-194f97a9.zip,194f97a9db57d9ea127741d50c09cef4a9dd533377665f3f6c5e194f4407d88a
“lynx”适用于 Pixel 7a,13.0.0（TQ3A.230705.001，2023 年 7 月）,https://flash.android.com/build/10216780?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-tq3a.230705.001-factory-fd7548f2.zip,fd7548f20baae08bf2c2cc0bfe620bd7e2aa752ee455d7312ed54436fa57a559
“lynx”适用于 Pixel 7a,13.0.0（TQ3A.230705.001.A1，2023 年 7 月，Verizon、Verizon MVNO）,https://flash.android.com/build/10217028?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-tq3a.230705.001.a1-factory-d55f5dc4.zip,d55f5dc4ff8d7aa91430fb610bbf0ca062a65385949cd4ac3c3368cd29a929b9
“lynx”适用于 Pixel 7a,13.0.0（TQ3A.230805.001，2023 年 8 月）,https://flash.android.com/build/10316531?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-tq3a.230805.001-factory-511ffb59.zip,511ffb5959ec5579ecaba728c94804fdd6a8c8690328ab7e55b5aa2bdfb319d7
“lynx”适用于 Pixel 7a,13.0.0（TQ3A.230805.001.A3，2023 年 8 月，Verizon、Verizon MVNO）,https://flash.android.com/build/10454027?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-tq3a.230805.001.a3-factory-609f3f7b.zip,609f3f7b1c03f61484596e483bc5d04c1722a5701a820e8af0f9f35bdcb15b96
“lynx”适用于 Pixel 7a,13.0.0（TQ3A.230901.001，2023 年 9 月）,https://flash.android.com/build/10750268?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-tq3a.230901.001-factory-c54b4a33.zip,c54b4a33f42db91904a0b1ffb6c272207437b14e2331fc093b9f111e3b6d4ee4
“lynx”适用于 Pixel 7a,13.0.0（TQ3A.230901.001.C3，2023 年 9 月，Verizon、Verizon MVNO）,https://flash.android.com/build/10753802?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-tq3a.230901.001.c3-factory-fe4ea098.zip,fe4ea0988e2930397976e5059a8ca31ccf4c1c0abee58099da5c10624541c7b4
“lynx”适用于 Pixel 7a,14.0.0（UP1A.231005.007，2023 年 10 月）,https://flash.android.com/build/10754064?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-up1a.231005.007-factory-aea9c006.zip,aea9c006e58d9c8b07ba7262c80a2fdde073c20811a82824abfd8e58c2575ce1
“lynx”适用于 Pixel 7a,14.0.0（UP1A.231005.007.A1，2023 年 10 月，日本）,https://flash.android.com/build/10762838?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-up1a.231005.007.a1-factory-c61585bb.zip,c61585bba5f453e1075436b3c51a01d16fdaf366665e76dbe3e6906cda52bb97
“lynx”适用于 Pixel 7a,14.0.0（UP1A.231105.003，2023 年 11 月）,https://flash.android.com/build/11010452?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-up1a.231105.003-factory-577d6e00.zip,577d6e00af21ce9f1351eef228c454f26db186416cc906508af6ebd8c89876c8
“lynx”适用于 Pixel 7a,14.0.0（UP1A.231105.003.A1，2023 年 11 月，日本运营商）,https://flash.android.com/build/11010805?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-up1a.231105.003.a1-factory-d8cd75fb.zip,d8cd75fb508c56f159f56fc53605bb20157f0668ca2abded0ae2e872d7b1d67f
“lynx”适用于 Pixel 7a,14.0.0（UQ1A.231205.015，2023 年 12 月）,https://flash.android.com/build/11084887?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-uq1a.231205.015-factory-f4fe5ddf.zip,f4fe5ddfc5dd50091a00a2f915d1519e2c73864e2482d69d182b757648b4c6f1
“lynx”适用于 Pixel 7a,14.0.0（UQ1A.231205.015.A1，2023 年 12 月，Verizon）,https://flash.android.com/build/11085482?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-uq1a.231205.015.a1-factory-70b493e5.zip,70b493e5d1b1d26a340ff820464999a3e42a75bfd7b952de8b738d63905e5c3e
“lynx”适用于 Pixel 7a,14.0.0（UQ1A.240105.004，2024 年 1 月）,https://flash.android.com/build/11206848?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-uq1a.240105.004-factory-2c92ba1c.zip,2c92ba1cf2cd6f3724481215f896bf60ad99fb1b2f519733e303d4bc1dbf3bc3
“lynx”适用于 Pixel 7a,14.0.0（UQ1A.240105.004.A1，2024 年 1 月，Verizon）,https://flash.android.com/build/11206926?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-uq1a.240105.004.a1-factory-16039fd0.zip,16039fd0b1ceb831fc8886029d6ff28013a30d0596c25430ed98c8fdfec5f44e
“lynx”适用于 Pixel 7a,14.0.0（UQ1A.240205.002，2024 年 2 月）,https://flash.android.com/build/11224170?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-uq1a.240205.002-factory-b7826107.zip,b78261072fde04777fd4687271c4e0bdfe75fa63d84fb00cc75bc2a33e08dee5
“lynx”适用于 Pixel 7a,14.0.0（UQ1A.240205.002.A1，2024 年 2 月，Verizon、Verizon MVNO）,https://flash.android.com/build/11224264?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-uq1a.240205.002.a1-factory-d6ffd2ef.zip,d6ffd2efe82c4301cb8b3f3496cb5d5f140724ecef9ad3fc911f95dc7f9c4af2
“lynx”适用于 Pixel 7a,14.0.0（UQ1A.240205.002.B1，2024 年 2 月，Softbank）,https://flash.android.com/build/11318274?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-uq1a.240205.002.b1-factory-ca1fd390.zip,ca1fd39001e1104c6d028145c194597b7679972543374f2da11c52ac3f38ca41
“lynx”适用于 Pixel 7a,14.0.0（AP1A.240305.019.A1，2024 年 3 月）,https://flash.android.com/build/11445699?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-ap1a.240305.019.a1-factory-7f7dfec6.zip,7f7dfec66260001381a4b039327a1658564f3384f805b34e9f4c68be912bbe72
“lynx”适用于 Pixel 7a,14.0.0（AP1A.240405.002，2024 年 4 月）,https://flash.android.com/build/11480754?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-ap1a.240405.002-factory-e7fe1bdf.zip,e7fe1bdf04fb049d1fdc5425e751dc89106b931a212134243a8ffb59c36b386d
“lynx”适用于 Pixel 7a,14.0.0（AP1A.240405.002.B1，2024 年 4 月）,https://flash.android.com/build/11677284?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-ap1a.240405.002.b1-factory-402f306f.zip,402f306fdd2dc297d78d688b441dc08198d30f190de70ddbd5290ea8a108f759
“lynx”适用于 Pixel 7a,14.0.0（AP1A.240505.004，2024 年 5 月）,https://flash.android.com/build/11583682?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-ap1a.240505.004-factory-87b07d4d.zip,87b07d4d4b192d3f2db1a40f2b690ed3d4d151a245fab9dab37aaccd7dd305ac
“lynx”适用于 Pixel 7a,14.0.0（AP1A.240505.005，2024 年 5 月）,https://flash.android.com/build/11677807?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-ap1a.240505.005-factory-60dc7de9.zip,60dc7de9d849c29e6be14e33908e4f4fd41d20ae6b9ae2cf72aeaa29a9a1c9a7
“lynx”适用于 Pixel 7a,14.0.0（AP1A.240505.005.A1，2024 年 5 月，Verizon、Verizon MVNO）,https://flash.android.com/build/11678256?target=lynx-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/lynx-ap1a.240505.005.a1-factory-9bc2c954.zip,9bc2c9542d8b48c9b7ebd5bbf0dba905f5c6be4d8bdd7f36374485b0e0de0bc8
